"Geneid"	"logFC"	"logCPM"	"F"	"PValue"
"ENSG00000183597"	-0.0206936308582725	2.6744737142448	0.0269030900066373	0.871226866531141
"ENSG00000183604"	-0.133607914079605	4.25394729553659	1.79091934206699	0.194619934772427
"ENSG00000183605"	0.0942541329761275	4.08560647946053	1.34541069076417	0.258640969759509
"ENSG00000183615"	0.165182846004273	0.809282807922091	0.477869580425808	0.496692438620411
"ENSG00000183617"	-0.0239627847361915	5.00768263713983	0.0940169670492973	0.762043623248761
"ENSG00000183621"	0.173235159540418	3.20368242666356	2.33276369570946	0.141071106834215
"ENSG00000183624"	0.0989669844252266	5.90762501565404	2.03817425764106	0.167576937699335
"ENSG00000183647"	-0.0862629299705848	2.85291285310891	0.609476904325589	0.443388522710223
"ENSG00000183648"	-0.0279155379688727	4.91987402440429	0.0879149526186174	0.769654037198958
"ENSG00000183654"	-0.123762835796725	2.38175460394181	0.644271783544984	0.430841137334424
"ENSG00000183655"	-5.4364403715726e-05	5.3758204330321	5.32838655610602e-07	0.999424223199278
"ENSG00000183662"	-0.544532764703778	0.920341017214021	2.74557375720805	0.111861925094624
"ENSG00000183665"	-0.221081695180553	3.92487835166786	5.17286882789416	0.0331540608645398
"ENSG00000183666"	-0.22384768406797	3.92786644447482	2.51227475649588	0.127377435718978
"ENSG00000183682"	-0.162166186725477	3.03549635577342	1.95788606300367	0.175821962555836
"ENSG00000183684"	-0.070679579756529	4.80820027900964	0.741434750244992	0.398583061933042
"ENSG00000183688"	0.219404546842741	4.31923835535272	8.45216660096554	0.00822277200532851
"ENSG00000183691"	0.873095019430246	1.36678195867253	9.41585244305804	0.00566748528910001
"ENSG00000183696"	-0.0194528091512885	3.93588586262582	0.0306106659427931	0.862728231575848
"ENSG00000183715"	0.162280676233093	4.22147639979551	1.40802951843973	0.248167566629991
"ENSG00000183722"	-0.069204638846641	4.97369734345408	0.318962326176151	0.578003570435369
"ENSG00000183723"	-0.0133043252628635	5.68859841998195	0.0584023077478137	0.811300209563954
"ENSG00000183726"	-0.0632424381873041	6.9479994704711	1.82423371941189	0.190678623399355
"ENSG00000183735"	0.0281209643980999	4.20663498093367	0.137424770608652	0.714436100655575
"ENSG00000183741"	-0.110396723045241	6.20880938327647	6.5071594677567	0.0182996651305842
"ENSG00000183751"	0.237249511271908	5.3991358766189	6.39776364780004	0.0191839250260503
"ENSG00000183762"	0.345739380875015	5.52797624260949	14.2250440938045	0.00106560699024694
"ENSG00000183763"	0.163328012043892	2.17452401922765	1.12221819901261	0.301049920452039
"ENSG00000183765"	0.0405736453179105	2.30157844850589	0.0475643416648761	0.829387661680957
"ENSG00000183775"	-0.0356349962912166	4.48646037021956	0.0569060932999379	0.813684928589022
"ENSG00000183779"	0.035584298390933	7.2992478230605	0.17790203298559	0.677316811903385
"ENSG00000183780"	-0.0468808906066694	3.41768089353016	0.213092234321021	0.648932248726381
"ENSG00000183783"	-0.389303564038394	2.75860907188841	6.69497391701192	0.0168854962039488
"ENSG00000183785"	-0.513263166122674	-0.298887985635964	3.11375862837431	0.0916560605453393
"ENSG00000183793"	0.361065003986259	0.203828807365298	1.46333571379205	0.239368178131435
"ENSG00000183798"	-0.120290547533083	1.78272849862817	0.438390747898938	0.51484618502606
"ENSG00000183808"	0.0383592055865344	5.52108339669531	0.541687940477462	0.469587820601651
"ENSG00000183814"	-0.0694582883671426	3.29795676734986	0.773498549368464	0.38873861774649
"ENSG00000183826"	-0.25306357897037	5.93295849627978	13.0397115879324	0.00156873723028193
"ENSG00000183837"	-0.0930081325452885	5.25511266785753	1.36091754491252	0.255994779652192
"ENSG00000183840"	-0.785929499853345	1.59384169757149	4.87756494573969	0.0380425467542388
"ENSG00000183850"	-0.00908201914016463	4.99497784763006	0.00911834809618073	0.924798823420525
"ENSG00000183853"	0.0434643256609497	6.2641699558045	0.356231284160053	0.556761370596284
"ENSG00000183856"	0.149794603186111	1.83217849086351	0.356427414523285	0.556653656770122
"ENSG00000183864"	-0.0163731637434416	5.86692078850935	0.0769949567559394	0.78402882690351
"ENSG00000183873"	-0.0597291935622124	2.60929588338719	0.129218299087039	0.722706029504826
"ENSG00000183891"	0.189423746085845	3.56789559911583	1.92298339777786	0.179560338582854
"ENSG00000183908"	-0.203648481215257	5.94820590451402	5.4562746902646	0.0291177039541704
"ENSG00000183914"	0.234869767647929	2.76930929893982	1.31825287804302	0.263361773109408
"ENSG00000183943"	-0.0214720240372991	6.59956284639772	0.146349719811088	0.705756511067964
"ENSG00000183955"	-0.051279626639172	4.96409822505473	0.67686317869937	0.419586608173932
"ENSG00000183960"	-0.28090417763702	3.84733621736992	2.66652574798829	0.116855396600577
"ENSG00000183963"	-0.0215578731356074	3.57474257445784	0.0494988859558888	0.826010865690583
"ENSG00000183971"	0.263038068315608	1.29268101013172	1.74329704902659	0.200430877294048
"ENSG00000183977"	-0.159217983017997	2.22715037187931	1.4455740571918	0.242149779786582
"ENSG00000183978"	-0.0296227224595099	5.87330361296849	0.255489000158033	0.618313925969249
"ENSG00000184005"	-0.141019241056936	3.00560723125054	0.646765943736438	0.429963291446866
"ENSG00000184007"	-0.118048849792494	4.25219286676716	2.23362932096554	0.149385869959475
"ENSG00000184009"	0.115301405575955	12.6665933768248	4.24829732137944	0.0514286253509128
"ENSG00000184014"	0.0703000568523011	6.36570139375229	1.42770572098369	0.244990092477196
"ENSG00000184060"	-0.064741371553581	1.45399880075541	0.142014249181352	0.709933682172824
"ENSG00000184068"	-0.0946697284412713	1.8999851403598	0.287310386656758	0.597382013028135
"ENSG00000184076"	0.021724408574856	6.62014286728537	0.188769997743448	0.668216832723822
"ENSG00000184083"	-0.157027212456609	3.17191587188981	1.68768500917092	0.207492598168369
"ENSG00000184113"	0.216599932694456	3.49969577328202	1.25646657926732	0.274529827015456
"ENSG00000184117"	0.180406277982559	8.25192123820777	7.87407919736628	0.0103546517423095
"ENSG00000184144"	-0.0583533437519564	9.57106919332456	0.847853455307623	0.367248372216545
"ENSG00000184156"	-0.0376074206936071	6.07221552554109	0.325744042042994	0.574018538457423
"ENSG00000184160"	0.364163963081904	3.53421313755549	4.78878500562545	0.0396673582205678
"ENSG00000184162"	0.413909683432149	2.4375399251722	15.3048882530431	0.000758470532347342
"ENSG00000184163"	0.421230963219153	0.784602961887826	2.05772264094728	0.165641209060913
"ENSG00000184164"	-0.0372307697251985	4.41341717402945	0.150707652828505	0.701628929527299
"ENSG00000184178"	0.0325097816394675	4.27157296043441	0.163883629402639	0.689554653541615
"ENSG00000184185"	0.0285419383531709	6.00665584199922	0.138604792945176	0.713270343454911
"ENSG00000184194"	0.0660930078418542	7.44337401341769	1.43106830065159	0.244452325857515
"ENSG00000184203"	-0.0742998385573857	6.19266977615623	1.51243155803849	0.231889152007412
"ENSG00000184205"	0.139206491751106	5.16438859973914	2.59152052232619	0.121837980407598
"ENSG00000184207"	-0.177129025022933	4.37819380908874	3.05707315036062	0.0944706354830254
"ENSG00000184208"	-0.122133730275675	3.96526270914156	1.04156301337876	0.318662375830264
"ENSG00000184209"	0.0139616490584723	4.43755290914993	0.034657600459221	0.85403814566785
"ENSG00000184216"	0.0874825027468898	5.93265237878795	0.576315364782549	0.455899170281866
"ENSG00000184220"	-0.000220396457372919	5.04271881742486	1.08993516499416e-05	0.997395910851509
"ENSG00000184221"	-0.452595900520026	0.749161683477911	4.83468866357044	0.0388176816523569
"ENSG00000184226"	-0.119947126409877	6.65001680250712	3.05496700997806	0.0945771311435305
"ENSG00000184271"	0.00724810671456842	4.31521127132339	0.0064918198963682	0.936518326342035
"ENSG00000184277"	-0.0806620032126892	6.58044555360467	3.04520223769707	0.0950727090461805
"ENSG00000184281"	-0.0104633789393999	4.98154423780122	0.0164658230842288	0.899073964806499
"ENSG00000184304"	-0.313878228676054	3.66623897764551	10.1918506174283	0.00424283776431625
"ENSG00000184305"	-0.378494543592195	5.73115655663622	11.7049280381131	0.00247007662452241
"ENSG00000184307"	-0.155979933629445	3.81606703410609	0.976375172084186	0.333947337226643
"ENSG00000184319"	-0.113250529592307	4.62257336762035	2.20666417838385	0.151748465122892
"ENSG00000184343"	0.229098006462634	3.44920371855698	0.748210025918742	0.396472030999025
"ENSG00000184344"	0.545279654205316	1.54644448708057	1.07572632757073	0.311035182387743
"ENSG00000184347"	0.0158036127162115	5.17464401077281	0.0193701416846953	0.890589583517025
"ENSG00000184349"	0.112628577087679	6.27569629102796	1.98532623711072	0.172949538668164
"ENSG00000184368"	-0.339929792215248	5.59529547554941	7.85398004901099	0.0104390649420114
"ENSG00000184371"	0.0163054861611467	2.19846129447156	0.0107744284878197	0.918278090451557
"ENSG00000184378"	-0.741307194894263	0.516210593139873	9.38960746659458	0.00572413058975396
"ENSG00000184381"	0.270851898057066	4.1177272935078	5.29966759151778	0.0312752204418114
"ENSG00000184384"	-0.267420497902429	3.73911036570899	4.71839518819401	0.0410113644033729
"ENSG00000184388"	-0.189074349829278	0.4388656394568	0.512241980006958	0.481773927288024
"ENSG00000184402"	0.0252718880867782	6.76581680285763	0.196571596209289	0.661875786375926
"ENSG00000184408"	-0.448772168943886	3.55656951405652	8.1029479645682	0.00944497664392969
"ENSG00000184428"	0.168586508105572	5.4614158534162	5.22785044878694	0.0323242203146914
"ENSG00000184432"	0.075785893398241	7.1155322178024	1.91394743417449	0.180543988614321
"ENSG00000184436"	0.0346910203051203	4.65495491225289	0.172047616199706	0.682355973038734
"ENSG00000184445"	0.0822310019989781	4.05066115604371	0.596017277426327	0.448398867440116
"ENSG00000184451"	0.127260950913445	2.71890812456154	0.764105829911218	0.391584495829172
"ENSG00000184470"	-0.0761038538657428	3.29706423442257	0.0938240607445783	0.762280001440801
"ENSG00000184481"	0.0962839577009422	3.22119758831379	0.594930387546265	0.44880742535216
"ENSG00000184486"	0.146974272025279	6.32934119692147	3.40944032871817	0.0784600238326105
"ENSG00000184489"	0.630785552611907	5.0342647280284	20.0366218407859	0.00019258667963036
"ENSG00000184497"	-0.0268066573679142	2.24606171891995	0.0179535977345735	0.894640203055281
"ENSG00000184500"	0.013883269393773	4.2282661478898	0.0157480661957581	0.901285875376192
"ENSG00000184515"	-0.0617879884946129	5.30269258566341	0.626883691471105	0.437040185973883
"ENSG00000184517"	0.0959210015358874	5.58797385909588	2.7682890674881	0.110473686851942
"ENSG00000184523"	-0.0328620776973967	0.276029568673473	0.0158564914913304	0.900948502578997
"ENSG00000184524"	0.0861628786267453	7.06601454833142	2.27384542584827	0.145943821690219
"ENSG00000184530"	-2.66724171637713	1.52823392311301	10.1040962145128	0.00438215980818535
"ENSG00000184545"	0.0510089952176737	5.79155050486224	0.28641961820728	0.597947113487747
"ENSG00000184557"	0.00931872688535419	2.20851295990573	0.00270488578000755	0.958996014051521
"ENSG00000184571"	-1.4297696954652	1.31943764326161	11.5317547886932	0.00262396388660672
"ENSG00000184575"	0.0342196759699557	6.79637417075564	0.412750764996265	0.527282812192587
"ENSG00000184588"	-0.24672646795146	5.85618058141377	3.17153036548095	0.0888872411610551
"ENSG00000184602"	-0.0568224403139854	8.31350570960298	0.94135358372227	0.342583121935526
"ENSG00000184611"	-0.321965827501052	3.92684124646019	5.97156345677297	0.0231136291882224
"ENSG00000184613"	-0.225190078366814	7.17027257751815	4.10989575873905	0.0550458379845804
"ENSG00000184616"	-0.489564972323466	1.53009381549161	6.19515831194152	0.0209503364376842
"ENSG00000184619"	-0.123687828456542	4.68923335003909	1.52050136843718	0.230688493507894
"ENSG00000184634"	0.244283642052886	5.63166019438437	18.4827852164356	0.00029622634837314
"ENSG00000184635"	-0.0375228976997244	4.2466127121266	0.0832937062941608	0.775611693416126
"ENSG00000184640"	0.0578791345540406	8.35053805861657	0.682157978511088	0.417801318698192
"ENSG00000184661"	-0.325116043792808	1.81506027903319	1.63664853049131	0.214248961211873
"ENSG00000184672"	-0.576207137359466	4.60393107863362	21.0507314140765	0.000146753896521468
"ENSG00000184675"	-0.124024044780162	5.5384248785707	1.39614759073677	0.25011211715405
"ENSG00000184677"	-0.136879023954547	4.46456828835369	2.31930208773248	0.142167041031666
"ENSG00000184678"	-0.172866971888358	5.48673717217174	2.4581912431453	0.131329675924018
"ENSG00000184697"	0.247488121807433	3.44919455547844	1.76304899028338	0.197994932500846
"ENSG00000184702"	-0.0154674251168912	4.50328387947296	0.0382330401096557	0.846788804190978
"ENSG00000184719"	-0.0589885713814506	2.5951802478444	0.0961600001363445	0.759435372615304
"ENSG00000184743"	-0.0654006086219513	4.29216077985965	0.498677680200017	0.487568312111283
"ENSG00000184752"	-0.00592592623294779	5.80916180118757	0.00854099020329477	0.927211242057831
"ENSG00000184785"	0.0998295129231717	0.240700327150271	0.141465418173625	0.710467670623073
"ENSG00000184787"	0.0898047126368589	6.22137438296227	2.20441345952401	0.151947690682533
"ENSG00000184788"	-0.017682951313323	1.08622624226747	0.0105130662689688	0.919271694428637
"ENSG00000184792"	-0.192840444363646	5.82155329359716	9.24574103681599	0.00604596417848819
"ENSG00000184828"	-0.0195073010830193	4.71086962849981	0.0529039281835439	0.820231834670043
"ENSG00000184831"	-0.108616548787775	5.38515278593501	0.681184410141368	0.418128703905374
"ENSG00000184838"	0.0073657195945146	0.346759893064973	0.000519720730701808	0.982019489560775
"ENSG00000184840"	0.0999841547476525	7.10063754891056	1.89995729183334	0.182080021519153
"ENSG00000184863"	-0.0306192852899362	6.41305675608532	0.461133964649824	0.504248133558744
"ENSG00000184867"	-0.0706025153978484	6.4014753595003	1.72801755981042	0.202340853029547
"ENSG00000184897"	0.196230642190233	7.7819881202388	5.82251916730728	0.0246940722032513
"ENSG00000184898"	0.380100002536709	1.6517831534403	6.81885475883851	0.0160194752068901
"ENSG00000184900"	0.0960449184665127	7.46388093448332	3.80828286922667	0.0639792551874758
"ENSG00000184903"	-0.377916238906703	3.21247910580003	4.84198330996912	0.0386845577243976
"ENSG00000184905"	-0.0500967648609662	6.4487128857166	0.361513330253554	0.553874547219479
"ENSG00000184916"	-0.212428527695699	5.63317512125712	12.4173141337165	0.00193364349873225
"ENSG00000184922"	0.126113686208516	3.78920618524779	3.0396703038314	0.0953548040354358
"ENSG00000184924"	0.136755979625057	3.6742806456046	2.4488052960094	0.132030312022468
"ENSG00000184939"	-0.0647128415822773	6.71613458939027	1.43458298568294	0.243891854902766
"ENSG00000184949"	-0.205673906718346	3.14228542371552	1.8763292576342	0.184710850758268
"ENSG00000184967"	-0.00554315383736144	4.67853495333425	0.00495100275345578	0.944546589850315
"ENSG00000184979"	0.63628293896838	1.26724850162319	6.75810118296044	0.0164378480059147
"ENSG00000184983"	-0.0154073264557287	6.04763623689923	0.0488390664225158	0.827154675665496
"ENSG00000184985"	-0.162771411580867	7.09824294617347	8.84729489848483	0.0070465914915185
"ENSG00000184986"	-0.130450302777206	4.6277649393331	1.09309144334379	0.307253704472495
"ENSG00000184990"	-0.0913950299226246	4.42069227087333	0.533354885685497	0.472983595349275
"ENSG00000184992"	-0.445361390988083	4.06174431228337	16.1973943182519	0.000577399720249674
"ENSG00000184999"	0.162800461209261	1.03867895878082	0.31428710796288	0.580783706484724
"ENSG00000185000"	0.127143128497714	5.29311242326468	2.10228901407374	0.161328636124678
"ENSG00000185008"	-0.175229630277929	6.79912798602322	3.81045376304177	0.063909299731869
"ENSG00000185009"	-0.0258888110896805	6.88154159539783	0.359055688741513	0.555214116630373
"ENSG00000185010"	-0.195977919548001	2.29691937996018	1.67569443322521	0.209055681851717
"ENSG00000185022"	0.332514516218862	4.16985761645438	6.31770088050653	0.0198612872749835
"ENSG00000185024"	-0.0267720249313568	6.04791955076607	0.149924545294165	0.702365515035108
"ENSG00000185033"	0.00706172970918114	5.3586071168867	0.0165589508210908	0.898790595987667
"ENSG00000185043"	0.50223611955775	4.72665094141077	10.2469102355441	0.00415792056428767
"ENSG00000185046"	-0.331484132996475	4.90141940987036	5.93512930012372	0.0234892517862043
"ENSG00000185049"	0.0328948076529785	6.08011839811165	0.603013043049147	0.44578343191919
"ENSG00000185052"	-0.115296061920385	5.49538583872889	1.76023539175717	0.198339669651747
"ENSG00000185053"	-0.337035775781277	2.30142637714939	1.06508703103038	0.313383433617971
"ENSG00000185055"	-0.204949968971023	1.55632558893866	1.1211655965375	0.301271148984017
"ENSG00000185065"	0.0954996702447416	1.93897116877009	0.335334970673371	0.568476337174389
"ENSG00000185070"	-0.36821578494779	4.682263259989	14.1941506473296	0.00107620357423063
"ENSG00000185085"	-0.0547133325785148	4.74960760981907	0.690796289402391	0.414913691898449
"ENSG00000185088"	0.129695215774732	4.80088674506167	1.80036660188721	0.193492107342646
